date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-09-12,29.020833333333332,16.875,1984.9583333333333,60.637499999999996,8.991666666666667,74.91666666666667,0.10833333333333334,26.583333333333332,2.1395833333333334,77.16666666666667,51.541666666666664
2025-09-13,25.787499999999998,14.566666666666668,2213.0,44.42083333333333,5.608333333333333,58.333333333333336,0.14541666666666667,23.25,2.0229166666666667,56.375,41.458333333333336
2025-09-14,38.18333333333333,21.520833333333332,2324.125,52.854166666666664,7.483333333333333,71.0,0.18458333333333332,35.458333333333336,2.00625,67.875,46.291666666666664
2025-09-15,36.2125,18.495833333333334,2291.7083333333335,45.22083333333333,5.345833333333334,54.291666666666664,0.21,37.041666666666664,1.9583333333333333,65.375,43.333333333333336
2025-09-16,66.17916666666666,28.412499999999998,2476.5833333333335,51.10833333333333,6.4125000000000005,57.208333333333336,0.22708333333333333,81.58333333333333,1.8833333333333335,77.375,57.625
2025-09-17,67.64166666666667,30.116666666666664,2353.8333333333335,56.32083333333333,6.520833333333333,60.666666666666664,0.23458333333333334,80.91666666666667,1.8895833333333334,87.25,67.45833333333333
2025-09-18,41.891666666666666,22.9375,1991.5833333333333,54.229166666666664,6.141666666666667,55.958333333333336,0.14291666666666666,40.666666666666664,1.9520833333333334,80.79166666666667,61.291666666666664
2025-09-19,48.24583333333334,22.566666666666666,1912.8333333333333,55.44166666666666,5.5874999999999995,62.75,0.18041666666666667,56.166666666666664,1.89375,72.08333333333333,53.083333333333336
2025-09-20,115.46666666666665,33.550000000000004,1590.625,54.67916666666667,9.1,75.08333333333333,0.21708333333333332,178.0,1.7854166666666667,85.75,71.16666666666667
2025-09-21,54.18333333333333,23.829166666666666,2477.0,52.012499999999996,5.954166666666667,47.875,0.19499999999999998,63.208333333333336,1.7333333333333334,81.45833333333333,74.125
2025-09-22,45.36666666666667,21.375,1870.1666666666667,45.96666666666667,5.0,50.0,0.18625,50.791666666666664,1.7,77.29166666666667,60.666666666666664
2025-09-23,46.4125,22.075,1846.8333333333333,47.89166666666667,5.320833333333334,48.25,0.2225,51.125,1.6666666666666667,67.16666666666667,46.791666666666664
2025-09-24,74.0,33.17916666666667,1524.0,59.17916666666667,8.429166666666667,53.583333333333336,0.28458333333333335,86.29166666666667,1.5291666666666668,84.95833333333333,64.625
2025-09-25,29.645833333333332,23.116666666666664,2665.7916666666665,67.05,10.075000000000001,51.166666666666664,0.10291666666666667,14.083333333333334,1.7854166666666667,86.875,64.25
2025-09-26,37.637499999999996,23.662499999999998,2535.7083333333335,63.39166666666667,7.016666666666667,54.041666666666664,0.13208333333333333,29.208333333333332,1.7208333333333334,72.16666666666667,52.083333333333336
2025-09-27,45.99166666666667,26.104166666666668,2539.4583333333335,59.44583333333333,6.120833333333334,55.708333333333336,0.18916666666666668,42.041666666666664,1.5374999999999999,75.91666666666667,56.958333333333336
2025-09-28,47.975,28.8875,2516.5833333333335,65.50416666666668,10.1,53.416666666666664,0.16416666666666666,41.208333333333336,1.625,83.83333333333333,62.333333333333336
2025-09-29,33.6625,25.866666666666664,2901.5,74.21666666666667,11.279166666666667,53.958333333333336,0.10708333333333332,17.0,1.7625000000000002,85.29166666666667,62.75
2025-09-30,39.87083333333333,27.129166666666666,2708.625,75.26666666666667,9.125,52.416666666666664,0.11083333333333334,26.708333333333332,1.7104166666666665,79.45833333333333,60.666666666666664
2025-10-01,35.02916666666667,22.520833333333332,2931.5833333333335,59.18333333333334,8.104166666666666,56.25,0.13875,26.583333333333332,1.6708333333333334,81.625,61.291666666666664
2025-10-02,31.6125,19.320833333333333,2696.875,47.07916666666667,6.354166666666667,39.833333333333336,0.17708333333333334,24.541666666666668,1.6041666666666667,65.25,41.583333333333336
2025-10-03,56.775,29.945833333333336,2668.75,64.09583333333333,9.483333333333333,41.625,0.19166666666666665,55.583333333333336,1.53125,76.625,55.791666666666664
2025-10-04,70.02499999999999,35.40833333333333,3314.3333333333335,68.175,10.8125,40.208333333333336,0.18291666666666664,72.875,1.6604166666666667,98.16666666666667,67.70833333333333
2025-10-05,52.362500000000004,30.245833333333334,2382.7916666666665,56.887499999999996,8.799999999999999,42.958333333333336,0.18500000000000003,46.125,1.6270833333333332,90.45833333333333,65.16666666666667
2025-10-06,55.525,35.11666666666667,3000.9166666666665,71.65833333333333,11.704166666666666,39.708333333333336,0.1391666666666667,42.916666666666664,1.6416666666666666,94.91666666666667,66.45833333333333
2025-10-07,44.93333333333334,33.7125,3733.4166666666665,76.825,13.0,40.0,0.13958333333333334,23.458333333333332,1.58125,98.41666666666667,67.625
2025-10-08,35.199999999999996,29.837500000000002,3593.625,78.72500000000001,11.987499999999999,44.5,0.11416666666666668,11.791666666666666,1.5458333333333334,92.54166666666667,65.54166666666667
2025-10-09,36.2125,31.979166666666668,3431.0,80.15416666666667,12.504166666666668,48.791666666666664,0.1175,9.125,1.5895833333333333,87.29166666666667,63.666666666666664
2025-10-10,40.25833333333333,30.02916666666667,3115.0,79.425,13.0375,58.541666666666664,0.15916666666666668,22.083333333333332,1.51875,92.875,65.45833333333333
2025-10-11,43.041666666666664,28.425,3570.3333333333335,66.8875,11.1875,40.291666666666664,0.11208333333333333,30.208333333333332,1.6125,85.25,62.75
2025-10-12,36.44166666666667,28.162499999999998,3178.375,70.8,10.237499999999999,49.375,0.09583333333333333,17.833333333333332,1.5666666666666667,87.95833333333333,63.791666666666664
2025-10-13,37.4375,24.474999999999998,3263.875,77.60833333333333,9.358333333333333,46.916666666666664,0.14625000000000002,27.666666666666668,1.4937500000000001,81.125,61.25
2025-10-14,48.85833333333333,27.991666666666664,3208.4583333333335,74.96249999999999,12.558333333333332,46.791666666666664,0.12416666666666666,47.375,1.4416666666666667,76.83333333333333,57.708333333333336
2025-10-15,53.50416666666666,31.5625,2999.5,68.50416666666666,9.566666666666666,50.333333333333336,0.13333333333333333,46.166666666666664,1.3666666666666665,86.66666666666667,63.291666666666664
2025-10-16,57.40416666666667,35.94166666666667,3361.2083333333335,72.72916666666667,10.191666666666666,45.0,0.14166666666666666,46.666666666666664,1.3562500000000002,98.66666666666667,67.91666666666667
2025-10-17,49.90416666666667,33.32083333333333,3199.5833333333335,67.62916666666666,10.612499999999999,43.25,0.12583333333333332,35.833333333333336,1.3166666666666667,99.125,68.16666666666667
2025-10-18,43.56666666666666,30.495833333333334,3493.0833333333335,63.40416666666667,10.200000000000001,41.375,0.12166666666666666,27.5,1.2666666666666666,92.125,65.375
2025-10-19,50.56666666666666,32.475,2782.75,66.46249999999999,9.704166666666667,41.208333333333336,0.1708333333333333,38.041666666666664,1.2375,91.75,65.29166666666667
2025-10-20,43.0,29.6875,3279.3333333333335,62.833333333333336,10.6625,43.583333333333336,0.18083333333333332,29.041666666666668,1.2104166666666667,87.04166666666667,63.416666666666664
2025-10-21,42.137499999999996,32.420833333333334,3194.0416666666665,70.15833333333333,13.066666666666668,36.208333333333336,0.14916666666666667,21.041666666666668,1.1916666666666667,94.125,66.125
2025-10-22,35.791666666666664,27.320833333333336,3442.9583333333335,63.9375,13.941666666666668,27.0,0.1025,17.208333333333332,1.2416666666666667,85.79166666666667,63.208333333333336
2025-10-23,27.429166666666664,23.1375,2729.5416666666665,62.35,11.845833333333333,32.791666666666664,0.08416666666666667,9.166666666666666,1.26875,80.375,60.166666666666664
2025-10-24,38.920833333333334,28.75,3458.75,61.00833333333333,13.179166666666667,32.0,0.10166666666666667,21.583333333333332,1.25,75.875,54.583333333333336
2025-10-25,37.32083333333333,27.929166666666664,2752.0416666666665,67.44166666666666,13.770833333333334,34.5,0.16083333333333333,19.541666666666668,1.05,87.125,63.583333333333336
2025-10-26,48.98333333333333,26.083333333333332,2672.2083333333335,59.762499999999996,10.075000000000001,38.75,0.18875,50.041666666666664,1.0729166666666667,81.625,61.5
2025-10-27,37.62083333333333,28.704166666666666,3594.125,71.17083333333333,14.0875,30.583333333333332,0.09999999999999999,19.166666666666668,1.1604166666666667,82.54166666666667,61.833333333333336
2025-10-28,32.99166666666667,29.058333333333334,4351.833333333333,67.21249999999999,15.754166666666665,33.791666666666664,0.07708333333333334,8.791666666666666,1.1291666666666667,84.54166666666667,62.541666666666664
2025-10-29,33.983333333333334,31.287499999999998,4024.2083333333335,72.87083333333334,16.958333333333332,37.0,0.05333333333333334,5.625,1.1020833333333333,88.25,63.916666666666664
2025-10-30,53.05833333333334,34.44583333333333,4381.5,68.10000000000001,16.695833333333333,27.958333333333332,0.14416666666666667,39.0,0.9583333333333334,94.83333333333333,66.5
2025-10-31,31.691666666666666,24.233333333333334,3288.7916666666665,54.645833333333336,10.362499999999999,30.833333333333332,0.12458333333333334,15.875,0.9604166666666667,86.20833333333333,62.625
2025-11-01,63.68333333333334,38.141666666666666,4081.875,67.59583333333333,14.0,35.166666666666664,0.13916666666666666,53.166666666666664,0.9125,87.83333333333333,63.625
2025-11-02,60.04583333333333,42.541666666666664,4011.5,72.44583333333334,20.775000000000002,28.166666666666668,0.11916666666666666,36.458333333333336,0.9,117.25,73.95833333333333
2025-11-03,31.59583333333333,27.4875,3635.75,69.97916666666667,16.670833333333334,22.333333333333332,0.14041666666666666,8.708333333333334,0.875,104.33333333333333,69.66666666666667
2025-11-04,52.012499999999996,33.80416666666667,3243.9166666666665,58.987500000000004,13.716666666666667,31.916666666666668,0.15083333333333335,38.333333333333336,0.8958333333333334,83.41666666666667,62.166666666666664
2025-11-05,58.262499999999996,47.28333333333333,4484.083333333333,74.15416666666667,23.679166666666664,22.041666666666668,0.15583333333333335,22.666666666666668,0.85,114.16666666666667,73.0
2025-11-06,53.7125,47.69166666666666,4751.833333333333,89.95833333333333,28.991666666666664,21.125,0.17708333333333334,12.5,0.7708333333333334,130.41666666666666,78.20833333333333
2025-11-07,44.637499999999996,41.800000000000004,4908.583333333333,88.27916666666665,28.025000000000002,21.875,0.14791666666666667,6.25,0.7875,123.45833333333333,75.91666666666667
2025-11-08,39.90833333333333,38.925000000000004,5107.166666666667,85.3125,27.391666666666666,16.625,0.13749999999999998,2.0833333333333335,0.8458333333333333,112.875,72.45833333333333
2025-11-09,41.56666666666667,36.87083333333333,4759.208333333333,70.8,23.025000000000002,19.166666666666668,0.15958333333333333,10.541666666666666,0.7791666666666667,102.04166666666667,69.08333333333333
2025-11-10,40.75,35.141666666666666,4480.791666666667,63.5,17.916666666666668,25.666666666666668,0.16874999999999998,12.541666666666666,0.75625,101.25,68.83333333333333
2025-11-11,38.8375,32.49583333333333,4347.625,71.25,14.704166666666666,35.541666666666664,0.1225,14.041666666666666,0.7895833333333333,99.16666666666667,68.0
2025-11-12,45.63333333333333,39.520833333333336,5049.5,74.97083333333333,18.504166666666666,31.416666666666668,0.12125000000000001,13.25,0.7604166666666666,96.20833333333333,66.91666666666667
2025-11-13,45.42916666666667,42.6625,5034.875,82.2375,24.133333333333336,25.291666666666668,0.11166666666666668,6.166666666666667,0.8229166666666666,119.41666666666667,74.58333333333333
2025-11-14,37.92916666666667,36.112500000000004,4819.833333333333,78.85416666666667,18.083333333333332,36.125,0.125,3.9583333333333335,0.8083333333333332,108.54166666666667,71.08333333333333
2025-11-15,52.625,47.020833333333336,4484.541666666667,91.47916666666667,20.504166666666666,17.916666666666668,0.32083333333333336,11.125,0.4354166666666666,109.54166666666667,71.45833333333333
2025-11-16,66.95,44.958333333333336,3567.9166666666665,77.325,19.870833333333334,29.166666666666668,0.2508333333333333,47.708333333333336,0.7354166666666666,133.875,79.29166666666667
2025-11-17,46.05833333333334,34.6875,3360.0,68.22916666666667,15.779166666666667,28.833333333333332,0.16833333333333333,23.75,0.6854166666666667,113.66666666666667,72.75
2025-11-18,31.829166666666666,29.770833333333332,4529.666666666667,73.22500000000001,21.962500000000002,19.916666666666668,0.08916666666666667,4.375,0.7416666666666667,88.75,64.20833333333333
2025-11-19,34.38333333333333,33.800000000000004,4870.0,79.81666666666666,26.974999999999998,15.583333333333334,0.105,0.9583333333333334,0.7333333333333334,92.625,65.75
2025-11-20,40.31666666666667,39.1625,5313.208333333333,86.80833333333334,29.991666666666664,18.208333333333332,0.115,1.9166666666666667,0.7374999999999999,100.375,68.45833333333333
2025-11-21,42.579166666666666,40.65416666666667,6332.541666666667,83.39583333333333,30.766666666666666,12.916666666666666,0.14291666666666666,3.9166666666666665,0.6916666666666668,110.5,71.79166666666667
2025-11-22,40.762499999999996,39.1,6646.25,79.04166666666667,30.608333333333334,9.541666666666666,0.15083333333333335,3.2083333333333335,0.7312500000000001,112.08333333333333,72.125
2025-11-23,41.483333333333334,40.21666666666667,7037.625,77.49583333333332,30.629166666666666,9.416666666666666,0.18208333333333335,2.1666666666666665,0.7541666666666668,105.125,70.0
2025-11-24,47.75416666666666,46.925000000000004,6353.708333333333,85.71249999999999,35.125,10.083333333333334,0.14083333333333334,1.5416666666666667,0.7125,121.08333333333333,75.20833333333333
2025-11-25,44.92083333333333,43.862500000000004,6392.708333333333,90.57916666666667,34.36666666666667,11.958333333333334,0.09250000000000001,2.0833333333333335,0.74375,129.04166666666666,77.79166666666667
2025-11-26,49.78333333333333,48.425000000000004,6484.958333333333,76.54166666666667,36.891666666666666,14.083333333333334,0.14166666666666666,2.5416666666666665,0.6583333333333333,120.04166666666667,74.83333333333333
2025-11-27,53.69583333333333,48.1,4749.75,91.34166666666665,35.99583333333333,9.291666666666666,0.21291666666666667,11.416666666666666,0.6104166666666667,142.45833333333334,82.0
2025-11-28,51.24583333333334,45.37916666666666,4251.375,82.33749999999999,30.045833333333334,13.958333333333334,0.19000000000000003,12.583333333333334,0.6229166666666667,126.125,76.625
2025-11-29,50.43333333333334,46.0625,4668.208333333333,76.80416666666666,32.141666666666666,12.916666666666666,0.1975,9.125,0.6333333333333333,121.125,75.20833333333333
2025-11-30,50.12916666666666,47.041666666666664,4909.25,91.47500000000001,36.449999999999996,14.708333333333334,0.1525,6.5,0.6458333333333334,131.375,78.29166666666667
2025-12-01,56.479166666666664,46.64166666666667,4911.625,90.15833333333335,39.579166666666666,9.083333333333334,0.22583333333333333,20.666666666666668,0.6291666666666667,126.41666666666667,76.79166666666667
2025-12-02,75.7625,44.57083333333333,4307.541666666667,71.95416666666667,25.504166666666666,18.083333333333332,0.33958333333333335,65.41666666666667,0.48333333333333334,122.66666666666667,75.54166666666667
2025-12-03,58.800000000000004,45.12916666666666,3625.0,73.5625,27.46666666666667,15.791666666666666,0.15833333333333333,28.625,0.5854166666666667,133.41666666666666,79.125
2025-12-04,47.833333333333336,39.57083333333333,4160.916666666667,64.8875,25.458333333333332,20.458333333333332,0.16333333333333333,17.541666666666668,0.5104166666666666,109.70833333333333,71.45833333333333
2025-12-05,52.854166666666664,46.07083333333333,4481.166666666667,67.60833333333333,28.891666666666666,20.958333333333332,0.1625,14.375,0.5229166666666667,118.70833333333333,74.41666666666667
2025-12-06,63.69166666666666,49.604166666666664,4151.875,76.825,37.3125,11.666666666666666,0.24541666666666664,29.416666666666668,0.5125000000000001,127.95833333333333,77.45833333333333
